run_id,job,page,sheet_number,sheet_type,title,level,scale_note,scale_denominator,slabs,columns,walls,lines,dxf_files,self_check,placed,storeys,flags,failure
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30824-01","25","S2.22","plan","S2.22 - Phase 2c Parkade Plan - P2",,,"96","79","164","37","7762","S2.22_1_Phase 2c Parkade Plan - P2.dxf",,"False",,"39 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 24 outline(s) would not close (125857 units of edge ignored).; walls: 6 outline(s) would not close (4070 units of edge ignored).; KOR_C_SLABEDG: a slab outline of 159 sq ft sits 273 in inside one of 212 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: closed ring of 317 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 220 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 212 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 203 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 100 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 92 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 72 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 66 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 61 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 58 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 54 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30824-01","26","S2.23","plan","S2.23 - Phase 2c Parkade Plan - P1",,,"96","117","158","30","7140","S2.23_1_Phase 2c Parkade Plan - P1.dxf",,"False",,"36 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: an outline of 20 sq ft was completed through 3 segment(s) on BEAM, KOR_V-WALL — layer(s) this tool does not model. Its ends meet those segments exactly, so the edge is continuous on the drawing even though it is not continuous on one layer. Nothing was bridged or invented; check the edge.; slab edges: 26 outline(s) would not close (144228 units of edge ignored).; walls: 3 outline(s) would not close (2042 units of edge ignored).; KOR_C_SLABEDG: a slab outline of 159 sq ft sits 273 in inside one of 212 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: closed ring of 315 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 212 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 156 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 100 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 92 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 72 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 66 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 60 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 58 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 54 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30824-01","27","S2.24.1","plan","S2.24.1 - Phase 2c Floor Plan - P0 / L1 (Concrete Outline)",,,"96","177","180","44","5584","S2.24.1_1_Phase 2c Floor Plan - P0 L1 (Concrete Outline).dxf",,"False","L1","61 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 38 outline(s) would not close (191346 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 1 separate plate(s) rather than one ring through its own edge (877 sq ft).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 1 separate plate(s) rather than one ring through its own edge (202 sq ft).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 2 separate plate(s) rather than one ring through its own edge (202 sq ft + 58 sq ft).; walls: 3 outline(s) would not close (1849 units of edge ignored).; KOR_C_SLABEDG: a slab outline of 788 sq ft sits 173 in inside one of 877 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: closed ring of 202 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 189 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 145 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 100 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 94 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 72 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 61 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 60 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 58 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30824-01","28","S2.24.2","plan","S2.24.2 - Phase 2c Floor Plan - P0 / L1 (Reinforcing Plan)",,,"96","137","188","48","6607","S2.24.2_1_Phase 2c Floor Plan - P0 L1 (Reinforcing Plan).dxf",,"False",,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30824-01","29","S2.25","plan","S2.25 - Phase 2c Floor Plan - L1.5",,,"96","56","132","27","4552","S2.25_1_Phase 2c Floor Plan - L1.5.dxf",,"False","L1","13 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 10 outline(s) would not close (26826 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 1 separate plate(s) rather than one ring through its own edge (145 sq ft).; walls: 3 outline(s) would not close (2222 units of edge ignored).; KOR_C_SLABEDG: closed ring of 317 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 212 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 155 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 145 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 100 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 72 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30824-01","30","S2.26.1","plan","S2.26.1 - Phase 2c Floor Plan - L2(Concrete Outline)",,,"96","62","28","11","2198","S2.26.1_1_Phase 2c Floor Plan - L2(Concrete Outline).dxf",,"False","L2","9 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 3 outline(s) would not close (5460 units of edge ignored).; walls: 2 outline(s) would not close (1479 units of edge ignored).",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30824-01","31","S2.26.2","plan","S2.26.2 - Phase 2c Floor Plan - L2 (Reinforcing Plan)",,,"96","48","31","18","5353","S2.26.2_1_Phase 2c Floor Plan - L2 (Reinforcing Plan).dxf",,"False",,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30824-01","32","S2.27","plan","S2.27 - Phase 2c Floor Plan - L3",,,"96","61","39","14","4656","S2.27_1_Phase 2c Floor Plan - L3.dxf",,"False","L3","11 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 6 outline(s) would not close (17749 units of edge ignored).; walls: 2 outline(s) would not close (1479 units of edge ignored).; KOR_C_SLABEDG: closed ring of 317 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 158 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 65 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 54 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30824-01","33","S2.28","plan","S2.28 - Phase 2c Floor Plan - L4 - L6",,,"96","61","39","14","4658","S2.28_1_Phase 2c Floor Plan - L4 - L6.dxf",,"False","L6,L5,L4","11 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 6 outline(s) would not close (17749 units of edge ignored).; walls: 2 outline(s) would not close (1479 units of edge ignored).; KOR_C_SLABEDG: closed ring of 317 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 158 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 65 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 54 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30824-01","34","S2.29","plan","S2.29 - Phase 2c Floor Plan - L7",,,"96","68","46","13","5281","S2.29_1_Phase 2c Floor Plan - L7.dxf",,"False","L7","15 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 8 outline(s) would not close (29199 units of edge ignored).; walls: 1 outline(s) would not close (739 units of edge ignored).; KOR_C_SLABEDG: closed ring of 316 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 155 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 144 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 66 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 54 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30824-01","35","S2.30","plan","S2.30 - Phase 2c Floor Plan - L8",,,"96","58","35","13","3976","S2.30_1_Phase 2c Floor Plan - L8.dxf",,"False","L8","10 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 5 outline(s) would not close (16640 units of edge ignored).; walls: 2 outline(s) would not close (1479 units of edge ignored).; KOR_C_SLABEDG: closed ring of 317 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 156 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 65 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 54 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30824-01","36","S2.31","plan","S2.31 - Phase 2c Roof Plan",,,"96","65","5","6","4170","S2.31_1_Phase 2c Roof Plan.dxf",,"False","ROOF","8 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 5 outline(s) would not close (16669 units of edge ignored).; KOR_C_SLABEDG: an opening of 449 sq ft cut from a floor of 8,231 sq ft, its edge 9688 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 54 sq ft cut from a floor of 8,231 sq ft, its edge 11721 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 317 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 213 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 155 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 127 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 66 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 54 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30824-01","37","S3.01","schedule","S3.01 - Phase 2a -Shear Wall Schedule",,,"96","49","13","35","4756",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30824-01","38","S3.02","schedule","S3.02 - Phase 2b -Shear Wall Schedule",,,"96","42","11","23","4396",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30824-01","39","S3.03","details","S3.03 - Phase 2a & 2b Shear Wall Typical Details",,,"96","45","0","17","4013",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30824-01","40","S3.04","details","S3.04 - Phase 2a & 2b Shear Wall Details",,,"96","67","0","22","2130",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30824-01","41","S3.05","section/elevation","S3.05 - Phase 2a Shear Wall Elevations",,,"96","243","1","13","2939",,,,,,
