run_id,job,page,sheet_number,sheet_type,title,level,scale_note,scale_denominator,slabs,columns,walls,lines,dxf_files,self_check,placed,storeys,flags,failure
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","88","S3.03","schedule",,,"1/8"" = 1'-0""","96","0","0","0","624",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","89","S3.04","schedule",,,"1/8"" = 1'-0""","96","7","0","0","799",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","90","S3.05","schedule",,,"1/8"" = 1'-0""","96","0","0","0","324",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","91","S3.06","details",,,,"96","12","1","0","2347",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","92","S3.07","details",,,,"96","11","24","104","1906",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","93","S3.08","details",,,"1/2"" = 1'-0""","24","6","0","5","472",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","94","S3.09","details",,,"1/2"" = 1'-0""","24","6","0","5","437",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","95","S3.10","details",,,"1/2"" = 1'-0""","24","6","0","5","439",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","96","S3.11","details",,,"1/2"" = 1'-0""","24","6","2","5","506",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","97","S3.12","section/elevation",,,"1/8"" = 1'-0""","96","127","10","127","4635",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","98","S3.13","section/elevation",,,"1/8"" = 1'-0""","96","34","9","202","2712",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","99","S3.14","section/elevation",,,"1/8"" = 1'-0""","96","2","10","41","1193",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","100","S3.15","section/elevation",,,"1/8"" = 1'-0""","96","6","2","84","1412",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","101","S4.01","plan",,,,"96","18","13","32","1881","S4.01_1_NOTES PLAN, COLUMN KEY TYPICAL COLUMN AND DETAILS.dxf",,"True",,"1 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 1 outline(s) would not close (7031 units of edge ignored).; KOR_C_SLABEDG: an opening of 52 sq ft cut from a floor of 9,024 sq ft, its edge 10272 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 41 sq ft cut from a floor of 9,024 sq ft, its edge 10351 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 5 sq ft cut from a floor of 9,024 sq ft, its edge 10725 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 3 sq ft cut from a floor of 9,024 sq ft, its edge 10758 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 3 sq ft cut from a floor of 9,024 sq ft, its edge 10769 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 3 sq ft cut from a floor of 9,024 sq ft, its edge 10761 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 389 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 159 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 72 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 59 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 55 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 9 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","102","S4.02","schedule",,,,"96","31","0","0","1125",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","103","S4.03","schedule",,,,"96","0","0","0","741",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","104","S4.04","details",,,"3/4"" = 1'-0""","16","1","5","7","426",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","105","S4.05","details",,,"3/4"" = 1'-0""","16","0","6","5","273",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","106","S5.01","section/elevation",,,,"96","17","12","117","13242",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","107","S5.02","section/elevation",,,,"96","26","18","171","7270",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","108","S5.03","section/elevation",,,,"96","4","6","85","1096",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","109","S5.05","details",,,,"96","7","5","13","1427",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","110","S6.01","plan",,,,"96","16","2","26","1673","S6.01_1_DETAILS AND PLAN SEE SECTIONS.dxf",,"False",,"1 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 1 outline(s) would not close (2134 units of edge ignored).; KOR_V-WALL: solid outline 2382x1524 is thicker than any wall in this building (1219"" limit) — not modelled, check this location.; KOR_C_SLABEDG: closed ring of 336 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 318 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 295 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 31 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 27 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 23 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","111","S6.02","plan",,,,"96","2","0","8","952","S6.02_1_PLAN SEE 3A8 V6C B.C..dxf",,"False",,"KOR_C_SLABEDG: a floor plate of 14,152 sq ft is 24"" thick — read from ""24"" SLAB"", printed inside it. Not assumed, and not taken from a stick file.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","112","S6.03","section/elevation",,,,"96","8","14","15","2143",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","113","S6.04","section/elevation",,,,"96","12","4","29","1805",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","114","S6.05","section/elevation",,,,"96","5","3","12","1759",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","115","S6.06","plan",,,"1/2"" = 1'-0""","24","4","1","17","767","S6.06_1_PLAN SEE DETAILS.dxf",,"False",,"KOR_C_SLABEDG: closed ring of 85 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 81 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 40 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 38 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; No slab edge on this drawing would close, and the 17 wall panels do not enclose the floor within a doorway (1829): the ring closes at a gap of 3658 (1,309 sq ft). The storey has no plate.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","116","S6.07","section/elevation",,,"3/4"" = 1'-0""","16","0","0","9","394",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","117","S7.01","plan",,,,"96","5","14","72","6022","S7.01_1_LAYOUT INSTRUMENTATION EARTHQUAKE PLANS.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","118","S7.02","plan",,,,"96","6","11","57","3988","S7.02_1_LAYOUT INSTRUMENTATION EARTHQUAKE PLANS.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","119","S7.03","plan",,,,"96","26","42","45","18428","S7.03_1_LAYOUT INSTRUMENTATION EARTHQUAKE PLANS.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","120","S7.04","section/elevation",,,,"96","2","3","67","2296",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","121","S7.05","section/elevation",,,,"96","0","0","0","18",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","122","S7.06","plan",,,,"96","0","0","0","22","S7.06_1_APARTMENTS INSTRUMENTATION SPECIFICATIONS EARTHQUAKE.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","123","S7.07","plan",,,,"96","0","0","0","18","S7.07_1_APARTMENTS INSTRUMENTATION SPECIFICATIONS EARTHQUAKE.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30942-01","1",,"details","S1.01 - GENERAL NOTES AND TYPICAL DETAILS",,,"96","14","0","12","10740",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30942-01","2",,"details","S1.08 - WOOD FRAMING NOTES AND TYPICAL DETAILS",,,"96","28","0","28","8136",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30942-01","3",,"details","S1.09 - WOOD FRAMING NOTES AND TYPICAL DETAILS",,,"96","71","60","53","4636",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30942-01","4",,"details","SI.10 - WOOD FRAMING NOTES AND TYPICAL DETAILS",,,"96","9","0","0","2769",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30942-01","5",,"details","S1.11 - WOOD FRAMING NOTES AND TYPICAL DETAILS",,,"96","55","0","0","6990",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30942-01","6",,"details","SI.12 - WOOD FRAMING NOTES AND TYPICAL DETAILS",,,"96","25","4","47","5976",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30942-01","7",,"details","S1.13 - WOOD FRAMING NOTES AND TYPICAL DETAILS",,,"96","13","0","0","1586",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30942-01","8",,"unknown","S2.01 - LEVEL 1 FRAMING SHOWING LEVEL 2 FRAMING OVER",,,"96","101","4","94","10569",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30942-01","9",,"unknown","S2.02 - LEVEL 2 FRAMING SHOWING LEVEL 3 FRAMING OVER",,,"96","96","4","106","10905",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30942-01","10",,"unknown","S2.03 - LEVEL 3 FRAMING SHOWING LEVEL 4 FRAMING OVER",,,"96","106","4","110","11061",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30942-01","11",,"unknown","S2.04 - LEVEL 4 FRAMING SHOWING LEVEL 5 FRAMING OVER",,,"96","110","4","109","11373",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30942-01","12",,"unknown","S2.05 - LEVEL 5 FRAMING SHOWING LEVEL 6 FRAMING OVER",,,"96","103","4","96","9541",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30942-01","13",,"unknown","S2.06 - LEVEL 6 FRAMING SHOWING ROOF FRAMING OVER",,,"96","105","4","86","9308",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30942-01","14",,"unknown","S2.07 - RAISED ROOF FRAMING OVEF",,,"96","45","4","9","4377",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30942-01","15",,"details","S1.01 - GENERAL NOTES AND TYPICAL DETAILS",,,"96","14","4","12","10993",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30942-01","16",,"details","S1.02 - GENERAL NOTES AND TYPICAL DETAILS",,,"96","14","1","29","13608",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30942-01","17",,"details","S1.03 - GENERAL NOTES AND TYPICAL DETAILS",,,"96","12","3","13","11745",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30942-01","18",,"details","S1.04 - GENERAL NOTES AND TYPICAL DETAILS",,,"96","31","3","121","5964",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30942-01","19",,"details","S1.05 - GENERAL NOTES AND TYPICAL DETAILS",,,"96","43","4","66","5534",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30942-01","20",,"details","S1.06 - GENERAL NOTES AND TYPICAL DETAILS",,,"96","31","16","39","5293",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30942-01","21",,"details","S1.07 - GENERAL NOTES AND TYPICAL DETAILS",,,"96","42","10","41","5491",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30942-01","22",,"details","S1.08 - WOOD FRAMING NOTES AND TYPICAL DETAILS",,,"96","28","0","28","8095",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30942-01","23",,"details","S1.09 - WOOD FRAMING NOTES AND TYPICAL DETAILS",,,"96","71","60","53","4595",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30942-01","24",,"details","SI.10 - WOOD FRAMING NOTES AND TYPICAL DETAILS",,,"96","9","0","0","2728",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30942-01","25",,"details","S1.11 - WOOD FRAMING NOTES AND TYPICAL DETAILS",,,"96","55","0","0","6949",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30942-01","26",,"details","SI.12 - WOOD FRAMING NOTES AND TYPICAL DETAILS",,,"96","25","4","47","6004",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30942-01","27",,"details","S1.13 - WOOD FRAMING NOTES AND TYPICAL DETAILS",,,"96","13","0","0","1545",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30942-01","28",,"plan","S2.01 - FOUNDATION PLAN / PARKING LEVEL P2 - NORTH (BUILDING 6)",,,"96","17","54","24","7480","30942-01 2021-01-20 Central Park Phase 3 Stickfile-p28_1_S2.01 - FOUNDATION PLAN PARKING LEVEL P2 - NORTH (BUILDING 6).dxf",,"False","P2","KOR_C_SLABEDG: closed ring of 217 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 192 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 109 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 98 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 94 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 72 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 36 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 17 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","30942-01","29",,"plan","S2.02 - FOUNDATION PLAN / PARKING LEVEL P2 - (SOUTH) BUILDING 7",,,"96","21","45","27","7511","30942-01 2021-01-20 Central Park Phase 3 Stickfile-p29_1_S2.02 - FOUNDATION PLAN PARKING LEVEL P2 - (SOUTH) BUILDING 7.dxf",,"False","P2","2 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 2 outline(s) would not close (11876 units of edge ignored).; KOR_C_SLABEDG: closed ring of 217 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 192 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 107 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 97 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 94 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 72 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 10 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","30942-01","30",,"unknown","S2.03 - PARKING LEVEL PI - NORTH (BUILDING 6)",,,"96","23","54","27","8751",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30942-01","31",,"unknown","S2.04 - PARKING LEVEL PI - (SOUTH) BUILDING 7",,,"96","30","46","30","8433",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30942-01","32",,"unknown","S2.05 - LEVEL 1- NORTH (BUILDING 6)",,,"96","41","9","20","8173",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30942-01","33",,"unknown","S2.06 - LEVEL 1- (SOUTH) BUILDING 7",,,"96","35","8","16","7672",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30942-01","34",,"unknown","S2.07 - LEVEL 1 FRAMING SHOWING LEVEL 2 FRAMING OVER",,,"96","107","4","102","10590",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30942-01","35",,"unknown","S2.08 - LEVEL 2 FRAMING SHOWING LEVEL 3 FRAMING OVER",,,"96","106","4","109","10883",,,,,,
