run_id,job,page,sheet_number,sheet_type,title,level,scale_note,scale_denominator,slabs,columns,walls,lines,dxf_files,self_check,placed,storeys,flags,failure
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","30954-01","22","S2.05","plan","S2.05 - LEVEL 1 PLAN SHOWING LEVEL 2 FRAMING OVER","1",,"96","83","20","77","3886","S2.05_1_LEVEL 1 PLAN SHOWING LEVEL 2 FRAMING OVER.dxf",,"False","L1","38 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 21 outline(s) would not close (345196 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 1 separate plate(s) rather than one ring through its own edge (16889 sq ft).; KOR_C_SLABEDG: an opening of 1,142 sq ft cut from a floor of 16,889 sq ft, its edge 11154 in inside — check it is a hole and not the inner face of the edge.; a floor plate of 330 sq ft lies over one of 16,889 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; a floor plate of 194 sq ft lies over one of 16,889 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: an opening of 150 sq ft cut from a floor of 16,889 sq ft, its edge 12218 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 97 sq ft cut from a floor of 16,889 sq ft, its edge 11741 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 61 sq ft cut from a floor of 16,889 sq ft, its edge 13596 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 57 sq ft cut from a floor of 16,889 sq ft, its edge 15262 in inside — check it is a hole and not the inner face of the edge.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","30954-01","23","S2.06","plan","S2.06 - LEVEL 2 PLAN SHOWING LEVEL 3 FRAMING OVER","2",,"96","96","27","22","4493","S2.06_1_LEVEL 2 PLAN SHOWING LEVEL 3 FRAMING OVER.dxf",,"False","L2","38 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: an outline of 301 sq ft was completed through 2 segment(s) on BEAM — layer(s) this tool does not model. Its ends meet those segments exactly, so the edge is continuous on the drawing even though it is not continuous on one layer. Nothing was bridged or invented; check the edge.; slab edges: 20 outline(s) would not close (661044 units of edge ignored).; KOR_V-WALL: solid outline 3627x1751 is thicker than any wall in this building (1219"" limit) — not modelled, check this location.; KOR_C_SLABEDG: an opening of 359 sq ft cut from a floor of 360 sq ft, its edge 1 in inside — MORE THAN HALF the floor, which is worth checking.; a floor plate of 231 sq ft lies over one of 360 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; a floor plate of 57 sq ft lies over one of 360 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: closed ring of 360 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 330 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; slab edges: closed ring of 301 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 158 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 140 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; Slab edges did not close as vectors, so one floor plate was recovered by flood-filling the drawn slab-edge linework — 449,999 sq ft in 4 corners. Treat as recovered geometry. Read from KOR_C_SLABEDG alone.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","30954-01","24","S2.07","plan","S2.07 - LEVEL 3 PLAN SHOWING LEVEL 4 FRAMING OVER","3",,"96","68","31","123","7359","S2.07_1_LEVEL 3 PLAN SHOWING LEVEL 4 FRAMING OVER.dxf",,"False","L3","12 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 10 outline(s) would not close (216806 units of edge ignored).; KOR_C_SLABEDG: closed ring of 260 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 9 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","30954-01","25","S2.08","plan","S2.08 - LEVEL 4 PLAN SHOWING LEVEL 5 FRAMING OVER","4",,"96","77","15","102","6831","S2.08_1_LEVEL 4 PLAN SHOWING LEVEL 5 FRAMING OVER.dxf",,"False","L4","22 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 14 outline(s) would not close (199907 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 1 separate plate(s) rather than one ring through its own edge (7033 sq ft).; KOR_C_SLABEDG: an opening of 646 sq ft cut from a floor of 7,033 sq ft, its edge 5711 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 105 sq ft cut from a floor of 7,033 sq ft, its edge 5921 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 260 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 5 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","30954-01","26","S2.09","plan","S2.09 - LEVEL 5 PLAN SHOWING ROOF FRAMING OVER","5",,"96","59","14","98","3184","S2.09_1_LEVEL 5 PLAN SHOWING ROOF FRAMING OVER.dxf",,"False","L5","23 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 16 outline(s) would not close (171750 units of edge ignored).; walls: 4 outline(s) would not close (3607 units of edge ignored).; KOR_V-WALL: outline 9373x1526 with 4 vertices could not be resolved into wall panels — check this location. [implied thickness 1312.5 in]; a floor plate of 109 sq ft lies over one of 270 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: a slab outline of 66 sq ft sits 184 in inside one of 88 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: closed ring of 270 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 88 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; No slab edge on this drawing would close, so the floor is taken from the OUTER face of the walls it stands on — 4,841,028 sq ft, one outline, one thickness, closed across gaps up to 1829 in (a doorway). It is an approximation offered because a storey with no plate has no diaphragm at all.; 5 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","30954-01","27","S3.01","details","S3.01 - DETAILS",,,"96","25","0","62","5291",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","30955-01","1","S1.01","details",,,,"96","4","0","7","12630",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","30955-01","2","S1.02","details",,,,"96","10","3","48","11844",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","30955-01","3","S1.03","details",,,,"96","0","0","0","9326",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","30955-01","4","S1.04","details",,,,"96","27","42","61","6765",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","30955-01","5","S1.05","details",,,,"96","40","2","76","5897",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","30955-01","6","S1.06","details",,,,"96","24","4","53","5508",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","30955-01","7","S1.07","details",,,,"96","38","16","68","6090",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","30955-01","8","S1.08","details",,,,"96","23","11","46","2420",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","30955-01","9","S1.11","details",,,,"96","17","6","49","1153",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","30955-01","10","S1.12","schedule",,,,"96","1","0","0","2572",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","30955-01","11","S1.13","details",,,,"96","70","69","56","4515",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","30955-01","12","S1.14","details",,,,"96","34","0","55","1443",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","30955-01","13","S1.15","details",,,,"96","18","1","36","4457",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","30955-01","14","S1.16","details",,,,"96","22","2","34","1475",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","30955-01","15","S1.17","details",,,,"96","3","1","13","408",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","30955-01","16","S2.01","plan",,"P1",,"96","21","31","28","3910","S2.01_1_FOUNDATION PLAN PARKING LEVEL P1 PLAN -NORTH.dxf",,"False","P1","7 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 3 outline(s) would not close (43866 units of edge ignored).; KOR_C_SLABEDG: an opening of 193 sq ft cut from a floor of 14,073 sq ft, its edge 12354 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 63 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 7 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","30955-01","17","S2.02","plan",,"P1",,"96","13","30","18","3429","S2.02_1_FOUNDATION PLAN PARKING LEVEL P1 PLAN -SOUTH.dxf",,"False","P1","3 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 3 outline(s) would not close (28630 units of edge ignored).; KOR_C_SLABEDG: an opening of 195 sq ft cut from a floor of 9,642 sq ft, its edge 9838 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 64 sq ft cut from a floor of 9,642 sq ft, its edge 10521 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 63 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 4 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","30955-01","18","S2.03","plan",,"1",,"96","49","20","49","7553","S2.03_1_LEVEL 1 PLAN -NORTH.dxf",,"False","L1","9 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 1 outline(s) would not close (6990 units of edge ignored).; walls: 6 outline(s) would not close; 1 wall panel(s) read from them anyway (23799 units of edge).; KOR_C_SLABEDG: a slab outline of 98 sq ft sits 208 in inside one of 155 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: a slab outline of 52 sq ft sits 417 in inside one of 105 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: closed ring of 317 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 206 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 155 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 113 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 105 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 67 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 63 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","30955-01","19","S2.04","plan",,"1",,"96","37","8","23","6713","S2.04_1_LEVEL 1 PLAN -SOUTH.dxf",,"False","L1","1 edge(s) were drawn more than once on the same layer family and were read once.; walls: 1 outline(s) would not close; 1 wall panel(s) read from them anyway (14659 units of edge).; KOR_C_SLABEDG: a slab outline of 51 sq ft sits 204 in inside one of 90 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: closed ring of 317 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 90 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 80 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 67 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 63 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 1 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","30955-01","20","S2.05","plan",,"1",,"96","53","5","0","9322","S2.05_1_LEVEL 1 HOLD DOWN PLAN.dxf",,"True","L1","45 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 15 outline(s) would not close (22860 units of edge ignored).; KOR_C_SLABEDG: closed ring of 105 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 63 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","30955-01","21","S2.06","other",,,,"96","177","5","218","15058",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","30955-01","22","S2.07","plan",,"2",,"96","410","5","290","17700","S2.07_1_LEVEL 2 SHOWING LEVEL 3 FRAMING OVER.dxf",,"True","L2","119 edge(s) were drawn more than once on the same layer family and were read once.; 13 further outline(s) closed at the interruption width but carry no slab thickness call-out inside them, so they were NOT modelled as floors. Nothing was invented where the drawing does not say what the shape is.; slab edges: 27 outline(s) would not close (63300 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 2 separate plate(s) rather than one ring through its own edge (20176 sq ft + 68 sq ft).; KOR_C_SLABEDG: an opening of 82 sq ft cut from a floor of 20,176 sq ft, its edge 8858 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 79 sq ft cut from a floor of 20,176 sq ft, its edge 8856 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 78 sq ft cut from a floor of 20,176 sq ft, its edge 8868 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: a ring of 73 sq ft inside a floor of 20,176 sq ft was NOT cut as an opening — 70% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: a ring of 68 sq ft inside a floor of 20,176 sq ft was NOT cut as an opening — 73% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: a ring of 68 sq ft inside a floor of 20,176 sq ft was NOT cut as an opening — 77% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: an opening of 68 sq ft cut from a floor of 20,176 sq ft, its edge 8892 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: a ring of 68 sq ft inside a floor of 20,176 sq ft was NOT cut as an opening — 64% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: a ring of 68 sq ft inside a floor of 20,176 sq ft was NOT cut as an opening — 71% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: a ring of 68 sq ft inside a floor of 20,176 sq ft was NOT cut as an opening — 79% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; a floor plate of 68 sq ft lies over one of 20,176 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: a ring of 68 sq ft inside a floor of 20,176 sq ft was NOT cut as an opening — 63% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: a ring of 68 sq ft inside a floor of 20,176 sq ft was NOT cut as an opening — 72% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: closed ring of 264 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 73 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 63 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 1 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
